0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.0,0.0,0.0,0.0,5.990893841361102e-05,0.012693782373868586,0.07327784843960221,0.20050542406311564,0.3461889850504167,0.4849801378827234,0.5798269322936805,0.6192729359066491,0.6251722381979362,0.5703699607366018,0.48744446902247146,0.379646399011963,0.24440024240078242,0.11216566203985308,0.028603061807590775,0.0016267580969234433,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.150912309455645e-06,0.002214364222585378,0.011418655722824838,0.040058053123236334,0.09683783626826134,0.1530374108177955,0.19356490055256603,0.2130484019796951,0.21890963802296015,0.20553741619508922,0.17196436368484758,0.12244498504040459,0.060428805878014094,0.020202981594646483,0.004941183302898081,0.00024251536289119258,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.00012218323995042806,0.028969064367294368,0.1450693244430466,0.32090773419909463,0.5023243906838274,0.6610244191932385,0.7645092597441102,0.8166189570205864,0.8195229908129774,0.7654409069487431,0.6722747319241453,0.5332243866110439,0.37214323948496947,0.19935577432174162,0.059126506199344106,0.003424039843372748,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.209756248632938e-05,0.00442383665000131,0.02386752298053074,0.08002440804207231,0.18622600569456688,0.29294295950897203,0.3737348369151778,0.4253706209243285,0.4414303770761861,0.40310046009449546,0.32864431811363287,0.2293712364483102,0.11761685761459381,0.0410726763485894,0.010331802265825092,0.0005618108018651724,0.0,0.0,0.0,0.0
