0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.0,0.0,0.0,0.0,9.173891105912189e-06,0.003995802944819262,0.019827072152654668,0.0642917756066239,0.1549842897114854,0.2517178111095795,0.3247173294802966,0.3713969542681492,0.38254036512086365,0.3514930507774853,0.28386713912205963,0.19649098665198814,0.09672950782074305,0.034026535480025474,0.008892940690794023,0.0004724553919545167,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.00013951027084235294,0.032149901380670656,0.15704238225814116,0.3379929763794721,0.5240342521768486,0.6824957906383771,0.783464665415882,0.8389070091884309,0.8420320392552979,0.7907913599846099,0.6961812671381115,0.5562842160965985,0.38989272141242215,0.2126684947322881,0.06443835089238427,0.00377158801173813,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,6.806026872912557e-07,0.0012911032977925584,0.008183566711995544,0.033749726057420555,0.08710557372765437,0.13743205883673829,0.17311129351262813,0.19143584026526728,0.19543506165579055,0.1846515926783561,0.15680745613855387,0.1102896236675498,0.05238462763546467,0.015645694575462832,0.003157996469033399,0.00013543993477105836,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,6.742568726039762e-05,0.015533841026530087,0.09036005316997121,0.23721468190635314,0.395795452693104,0.5435977457592179,0.6472977118240918,0.6896158514086003,0.6874063635029903,0.6204822937181469,0.5332171536875934,0.4191699379239109,0.27904824567253134,0.1345964906041194,0.035036165360386146,0.0019464536311325999,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3.345390678905228e-05,0.008281235843073255,0.04561928060161299,0.13661599793700896,0.2644726479464179,0.3880869244011405,0.47494790250973973,0.5167597103449231,0.5395815473825817,0.4977627699834833,0.4187320969326954,0.31035259023842854,0.18391215561642313,0.07405161659034981,0.01887497299293984,0.001097009360124339,0.0,0.0,0.0,0.0
