0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.0,0.0,0.0,0.0,2.803559531112882e-05,0.007468187845085128,0.04233127519080679,0.12894807148087248,0.25507279359864893,0.3793834477845285,0.4663502767278169,0.512337311089562,0.5257230709861292,0.4791398679358551,0.40186758293588754,0.29564030001385294,0.1720239391000906,0.06880182462250876,0.01739113943255924,0.0009866055820519442,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.00010897705885644821,0.02477804514791895,0.1281231499671592,0.2945841347074295,0.4679077288297435,0.6212895029566133,0.7255422590453412,0.7739658715268476,0.7771576230434412,0.7193983091865807,0.6263279738219316,0.49747585569081115,0.34263859967424226,0.17944790847498357,0.05155253037858132,0.002969870297664482,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,4.272597964844648e-06,0.002539476863105286,0.013034142718753854,0.04517883929827485,0.11059309097604934,0.17671037922802404,0.22563356801548995,0.25394186004057046,0.2614589135327167,0.2447860710199127,0.2015396112557195,0.1411693556844582,0.06842332589901066,0.022854514931957073,0.00555088159232682,0.0002722810157596964,0.0,0.0,0.0,0.0
