0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.0,0.0,0.0,0.0,4.4368614448840935e-05,0.014286693852526757,0.0629509968820964,0.13873259036071686,0.21935842983506965,0.2864195738192901,0.3325689831116931,0.3678621991505432,0.4531003577723728,0.5074377931857874,0.4866067287020573,0.4014169722050795,0.26774442064673354,0.1320672144173794,0.036293526619151924,0.0021700285975887607,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,9.56624888248817e-05,0.02103879026955944,0.11385923351735296,0.2696725559973416,0.4393656359468324,0.588181682198774,0.625636155550685,0.5862632144683427,0.5232459847844462,0.4505546685033864,0.4175963321262463,0.3537581443564347,0.25522578086680703,0.1391106519311646,0.04171754171754152,0.0025794085623145526,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,7.187997768841629e-07,0.0011903324305210833,0.007678938016458624,0.03258103748684766,0.08489025365007201,0.13377510767620376,0.1686706804446176,0.1861094818316124,0.19038418410474256,0.18090609024675633,0.15450744964088273,0.10860992748747822,0.051719800346174884,0.015191833284456984,0.0030110522653694813,0.00012650876073170005,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,9.502933238726048e-06,0.0022627539922877755,0.018226625951877146,0.093116075161866,0.22655309605564908,0.3677909692569552,0.4862207468038465,0.5560556914123053,0.5651299367738191,0.489162432581968,0.37838357217372187,0.25228598338464886,0.12315801477389414,0.03134806499161612,0.005608842373790075,0.00027558506392307355,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,5.0295857988165777e-05,0.01136390532544381,0.07342209072978345,0.209683431952662,0.3584930966469427,0.5030562130177492,0.6250453648915167,0.6995611439842175,0.7276952662721861,0.6684191321498995,0.5654122287968452,0.4324940828402364,0.2761854043392513,0.12351380670611423,0.0286785009861933,0.0014191321499013834,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.00013955565479513183,0.03245785419225183,0.1578690781883804,0.3395779836999041,0.5261983178891818,0.6841139146291514,0.7845251386252807,0.8349000781511626,0.8338589929663891,0.7849149640876826,0.6896812548844439,0.5506307915596736,0.38753954076885955,0.21228927096126296,0.06480313348963518,0.0038191730862268116,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,8.445660619573288e-06,0.00372843433044118,0.01850184375268086,0.06121219917206463,0.15167107140351613,0.2473597565570784,0.32045954788429476,0.3647018162068295,0.3714180653979964,0.3318670367165331,0.2599951145101657,0.1761167112337678,0.08232050372518689,0.027004674997987692,0.007326285754379394,0.0003923983857094412,0.0,0.0,0.0,0.0
