0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.0,0.0,0.0,0.0,0.04872881355932201,14.468220338983018,62.49364406779656,138.96610169491527,221.3029661016948,289.9555084745758,344.81991525423825,372.8834745762717,472.6059322033897,530.0190677966101,496.4364406779667,408.36016949152514,274.29025423728865,134.5042372881354,36.87288135593221,2.192796610169485,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0038461538461534855,1.1721153846154735,9.717307692308331,56.027884615383854,171.5096153846153,301.2394230769213,409.54711538461635,476.8644230769225,476.5730769230769,406.593269230771,308.29326923077014,194.98653846153815,78.97596153846234,16.249038461538888,2.957692307692149,0.12115384615386149,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.15802171290711658,35.16646562123053,166.80458383594654,354.08926417370594,545.463208685169,705.798552472856,814.4463208685133,865.4945717732166,867.0723763570518,815.8854041013271,718.980699638119,576.3727382388417,407.6996381182156,223.7599517490983,69.06875753920386,4.106151990349843,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.019108280254776875,4.424203821655991,32.10318471337595,132.1273885350317,275.58980891719733,420.7643312101914,546.359235668791,634.2038216560493,645.6955414012764,569.1834394904466,453.09808917197523,320.14904458598704,174.3057324840765,56.712101910827855,11.028025477706896,0.5554140127388492,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-3.5388358909926865e-16,0.3192346424976069,3.4803625377652168,22.853977844913643,70.88116817724543,117.20443101711709,151.88016112789234,169.04833836857586,170.88217522658044,159.52366565961898,135.39174219536858,92.13897280966737,38.75025176233723,7.895266868077428,0.9315206445114903,0.03423967774422554,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.06781279847182384,16.982808022922566,100.92645654250305,255.42979942693336,417.96179560649716,568.4469914040087,676.7908309455562,733.3037249283631,751.8108882521451,688.2741165233981,591.0744985673363,459.61318051575904,307.906399235913,152.08595988538718,39.4555873925497,2.103151862464192,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.00850077279752668,4.950540958268864,23.761205564142614,68.50463678516154,144.9343122102032,217.65610510046102,266.5046367851597,295.96445131375185,306.43276661514255,291.26816074188343,240.676970633695,175.45285935084976,94.1877897990735,37.18392581143721,10.232612055641026,0.5270479134466917,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.09583333333333305,20.729166666666607,113.07499999999985,269.347916666666,436.8791666666666,587.5708333333314,610.4708333333339,556.7124999999994,486.8854166666666,428.60624999999993,412.7333333333335,353.19374999999974,254.6875000000004,136.84374999999983,40.87708333333327,2.5520833333333326,0.0,0.0,0.0,0.0
