0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.0,0.0,0.0,0.0,4.8056029151205133e-05,0.014268461872764317,0.06163081269013467,0.13704743756894996,0.21824750108648402,0.2859521779828164,0.34005908802193124,0.36773518202788136,0.46608080098953625,0.5227012502925149,0.489582288637048,0.40272206064252974,0.2705032093069908,0.1326471768127568,0.03636378831945977,0.002162521311804226,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3.7930511303288814e-06,0.0011559323319679225,0.009583143680777447,0.05525432407828783,0.16914163252920641,0.2970802988924273,0.4038926187225013,0.47028049613108724,0.46999317250796535,0.4009795554544093,0.30403675466545377,0.19229441662873584,0.07788556364739876,0.016024692762858863,0.0029168563192230263,0.00011948111060538609,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.00015583995355731417,0.034680932565316104,0.1645015619683891,0.349200457764996,0.5379321584666361,0.6960537992828955,0.8032014998703287,0.8535449425771368,0.855100962876777,0.8046207141038729,0.7090539444162909,0.568414929229627,0.4020706490317708,0.2206705638551265,0.06811514550217343,0.004049459556558031,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.8844457844947608e-05,0.004363120139700188,0.031659945476702124,0.1303031445118656,0.2717848214173544,0.4149549617457509,0.5388158142690247,0.6254475558738158,0.6367806128217716,0.5613248910162195,0.44684229701378225,0.31572884081458286,0.1718991444616139,0.05592909458661524,0.010875764770914098,0.0005477455746931452,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-3.489976223858665e-19,0.00031482706360710743,0.0034323101950347306,0.02253843968926395,0.06990253271917696,0.11558622388275847,0.14978319637859205,0.16671433764159355,0.16852285525303792,0.15732116928956508,0.13352242820056073,0.09086683709040175,0.03821523842439569,0.007786259238735136,0.0009186594127332251,3.3766940576159305e-05,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,6.687652709252844e-05,0.016748331383552827,0.0995329946178531,0.25190315525338597,0.412191119927512,0.5605986108520796,0.6674465788417714,0.7231792159056835,0.7414308562644429,0.6787713180704124,0.5829137066739016,0.45326743640607403,0.3036552260709201,0.14998615373312346,0.0389108356928498,0.002074114262785199,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,8.383405125765957e-06,0.004882190294150754,0.02343314158199469,0.0675588133975952,0.14293324675562444,0.21465099122333434,0.2628250855869425,0.2918781571141537,0.3022019394626652,0.28724670684603887,0.23735401443165186,0.1730304332848617,0.09288736666575295,0.036670538275579104,0.01009133338820614,0.0005197711177975263,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,9.451019066403654e-05,0.020442965154503556,0.11151380670611424,0.26562910913872384,0.43084730440499663,0.5794584155161059,0.6020422419460887,0.5490261341222874,0.4801631328073635,0.42268860946745557,0.40703484549638413,0.34831730769230745,0.25117110453648955,0.13495438856015762,0.04031270545693616,0.002516847468770545,0.0,0.0,0.0,0.0
