0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.0,0.0,0.0,0.0,7.228641944711198e-05,0.01755010997862383,0.09553682993070867,0.22505344031723354,0.37485413633218695,0.4958590208288148,0.4904736825800055,0.42456395799126295,0.3926417588318523,0.3699489864411334,0.35434286481406874,0.3024024907834816,0.21216064107727414,0.11192519388250344,0.0334143973894276,0.002039509691543523,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.8948922521100205e-06,0.0006088923370273334,0.006250072372307085,0.045144879707576545,0.1540912547234991,0.2776520107921563,0.3852522609108499,0.4552140869316839,0.46063525515580367,0.39271336320862243,0.29588307723186635,0.1843824422854978,0.07077143088734317,0.012085210188477436,0.0017571995970308925,6.175770137837046e-05,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,5.057401507105662e-05,0.012686491680574487,0.07998533353562974,0.22123476457795915,0.3720540636221109,0.5212689020381306,0.6334041369544312,0.7033568502503385,0.7493551813078422,0.7120265007838953,0.6078301218833773,0.4657335760886054,0.30090780357052627,0.13946796136145231,0.03271000859758257,0.0016044606281292687,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.8868494143219222e-05,0.003889425592722236,0.029014712393833332,0.12334334621422496,0.2665690536569657,0.41075202270257244,0.5365268888620549,0.611424747413757,0.6243509238014755,0.5412578492935651,0.42743931892283565,0.2979498752163588,0.15880479410699186,0.048863110332890376,0.009186440848528555,0.00045032806021817116,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-3.4215453175084954e-19,0.0002405093336526987,0.003080409937132252,0.02174876542042848,0.06856826579117488,0.11334081117811491,0.14711924431757029,0.16384672098606315,0.1650209106586541,0.1530122481216122,0.1298603365450267,0.0878436710336437,0.036433488141525354,0.007075595549422586,0.0007204777418587745,2.8356995670847143e-05,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,4.471998230030172e-05,0.013528971487480735,0.05791473076216967,0.12932783512919374,0.2034971026158835,0.27037701298762373,0.3303300334693771,0.3853144285492367,0.4870100219834017,0.5480080778410138,0.5038435647945475,0.40554433633192555,0.2697273964026308,0.13079888717854554,0.03574068059105695,0.002172449666483073,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.00010157421566237431,0.024126646425695623,0.1281090944012294,0.2981129357533845,0.4704696053010659,0.6207477339715864,0.6991279391884391,0.705650850637884,0.6335257703019173,0.5259697567389875,0.4797220929459484,0.4004258729842132,0.29062599265710826,0.15836897664901106,0.0482015823415993,0.00291610339147073,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0001512845537333156,0.03387750273563435,0.16269459402278086,0.34609128487223,0.5354119603520785,0.6930982394117846,0.7989689900789153,0.851571653142051,0.8529525512490593,0.8040501036242331,0.7039725276350242,0.5635463374350782,0.3981274839672506,0.21876997695470185,0.0672260782721256,0.00399595967868528,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,6.504160223482576e-06,0.0046740521406003635,0.022345855467803905,0.06573429529862965,0.13685484828233474,0.206442858513374,0.2536134675141562,0.27976100463258424,0.28945789450576914,0.27964718182867504,0.23473432944547257,0.17261146911092975,0.09347616469184185,0.037280220360948184,0.010148115988688835,0.0005048854373478767,0.0,0.0,0.0,0.0
