0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.0,0.0,0.0,0.0,0.04498977505112471,14.486707566462131,63.83231083844576,140.6748466257669,222.42944785276063,290.4294478527602,337.2249488752568,373.0122699386508,459.443762781186,514.5419222903885,493.41922290388607,407.0368098159506,271.4928425357878,133.91615541922272,36.80163599182005,2.2004089979550034,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.09700176366843005,21.33333333333327,115.4532627865959,273.4479717813044,445.5167548500881,596.4162257495568,634.3950617283946,594.4708994708996,530.5714285714284,456.86243386243376,423.44268077601373,358.7107583774248,258.79894179894234,141.0582010582009,42.301587301587105,2.6155202821869565,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0007288629737605412,1.2069970845483784,7.786443148689045,33.03717201166353,86.07871720117302,135.64795918367062,171.03206997084226,188.71501457725498,193.04956268220894,183.43877551021092,156.67055393585508,110.13046647230291,52.44387755102133,15.404518950439382,3.0532069970846543,0.12827988338194385,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.009635974304068214,2.2944325481798042,18.481798715203425,94.41970021413212,229.72483940042815,372.9400428265526,493.02783725910035,563.8404710920776,573.0417558886526,496.01070663811555,383.680942184154,255.81798715203396,124.88222698072866,31.786937901498746,5.687366167023136,0.2794432548179966,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0510000000000001,11.523000000000023,74.45000000000041,212.6189999999993,363.5119999999999,510.09899999999766,633.795999999998,709.3549999999966,737.8829999999966,677.776999999998,573.328000000001,438.5489999999997,280.0520000000008,125.24299999999982,29.080000000000005,1.4390000000000027,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.14150943396226368,32.91226415094335,160.0792452830177,344.33207547170275,533.5650943396304,693.6915094339595,795.5084905660347,846.5886792452789,845.5330188679186,795.9037735849101,699.3367924528261,558.3396226415091,392.9650943396236,215.26132075472063,65.71037735849008,3.872641509433987,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.008563899868247314,3.780632411067357,18.760869565218393,62.06916996047353,153.79446640316536,250.8227931488775,324.94598155467486,369.8076416337251,376.61791831356834,336.51317523056457,263.635046113308,178.58234519104053,83.4729907773395,27.38274044795952,7.428853754940706,0.39789196310937336,0.0,0.0,0.0,0.0
